date,GDP,平均每人所得,景氣指標,season,holiday,max_temp,min_temp,mean_temp,Max_SthPres,Min_StnPres,Min_RH,Mean_StnPres,Mean_RH,Mean_Precp,Mean_WD,Mean_WDGust,Mean_WS,Mean_WSGust,石化業該日最高用電量,金屬製造該日最高用電量,資訊電子該日最高用電量,綜合服務該日最高用電量,民生工業該日最高用電量,Mean_WS_log
2019/12/23,4942469,182517,27,1.0,0.0,0.7289473684210530,0.6,0.6315266652173190,0.022109391060824100,0.9976110379796210,0.6753246753246750,0.6553480499244090,0.35605588688311600,0.003220903664784450,0.002644102869455900,0.17727981997091500,0.2685438911461780,0.3414420628183360,0.8211730905123510,0.572940089748981,0.6995980387744590,0.07922906548280530,0.8138911156732230,0.37539804913859800
2019/12/24,4942469,182517,27,1.0,0.0,0.7394736842105260,0.6,0.6338110607555560,0.023951840315892700,0.9980742040856130,0.5714285714285720,0.6571400328038280,0.36189790920676000,0.007045726766715990,0.0012338526151958400,0.0008996146783147750,0.20240007559293200,0.15786820882852300,0.841937128762768,0.5908078132533490,0.6991564331771920,0.08035754425804240,0.8435222009455640,0.29479183866196400
2019/12/25,4942469,182517,27,1.0,0.0,0.7263157894736840,0.5923076923076920,0.6607321437530310,0.022303333087673400,0.997269757690995,0.5974025974025980,0.5740159203038450,0.3404104709341810,0.00040261295809805600,0.560253019684782,0.1880741346184470,0.15515449305489900,0.11117890492359900,0.838780911795,0.5900511001952800,0.7095974371595940,0.08143441857719790,0.8287926161149350,0.23311143358327900
2019/12/26,4942469,182517,27,1.0,0.0,0.7605263157894740,0.5846153846153850,0.6622238573841500,0.024533666396440700,0.9973185120179420,0.5584415584415590,0.6507287162796850,0.652918651397578,0.00021249017232952900,0.018785805559690600,0.006519154627575450,0.4173149810492720,0.5600918458781370,0.8490295827224770,0.5889931010901200,0.7073399885045610,0.08165037346805700,0.833934637277498,0.5365830500200870
2019/12/27,4942469,182517,27,1.0,0.0,0.5789473684210530,0.5,0.5281569309497130,0.028024622879728600,0.9980010725951930,0.5064935064935070,0.6608832859297250,0.3151617306176120,0.001409145353343200,0.002361121960350250,0.0007329603957243090,0.6578474912595670,0.5446466468590830,0.8140726173064,0.5263427126928470,0.6823129347649640,0.07637599938532470,0.7834021631478920,0.7534906990318880
2019/12/28,4942469,182517,27,1.0,1.0,0.631578947368421,0.5153846153846150,0.6003411542385070,0.02715188375890680,0.9982204670664520,0.6363636363636360,0.659569165151485,0.317362492451861,0.002415677748588340,0.0025704099243763000,0.0009717961510291170,0.3271284134933380,0.26663306451612900,0.7206477028139540,0.5388427862581800,0.6582690247333470,0.06532746127755000,0.5767822720481180,0.441898474994628
2019/12/29,4942469,182517,27,1.0,1.0,0.6236842105263160,0.6076923076923080,0.5960365904644040,0.024533666396440700,0.9981473355760320,0.7532467532467530,0.6582630087415970,0.4164367888446100,0.2693480689676000,0.5291241888249070,0.0008491937966393160,0.09656997070773890,0.1546848471986420,0.6685575718689420,0.47182169741945800,0.6558168309578190,0.065193129745688,0.4606640269316400,0.15113904568857200
2019/12/30,4942469,182517,27,1.0,0.0,0.7131578947368420,0.6423076923076920,0.6383229927922800,0.0266670286917835,0.998488615864658,0.6883116883116880,0.6609947870866670,0.3704608734345660,0.10669243389598500,0.00048047800191896400,0.0007292451728640120,0.28933194746291200,0.3674395161290320,0.7312819264705770,0.4824019484348160,0.6674007406153230,0.07405575325304190,0.6986622251891120,0.3994871770783980
2019/12/31,4942469,182517,27,1.0,0.0,0.631578947368421,0.4807692307692310,0.5421074635851290,0.034036825712058000,0.999244307932329,0.7893651412964720,0.6689910129130520,0.3965583286020470,0.028786826504011000,0.0015917676137192700,0.1780371946882930,0.6843050174808660,0.5610940152801360,0.7753094871827860,0.4987291668015580,0.6740424784726840,0.0763847954973293,0.7337811682885970,0.7747939093078760
2020/01/01,4711195,172503,25,1.0,0.0,0.6236842105263160,0.4730769230769230,0.5337291168453270,0.03297014456438690,0.9995871563425820,0.7532467532467530,0.5924012664282670,0.029441770758665000,0.002868617326448650,0.002828335232154890,0.0008184105215111400,0.3662477558348290,0.2701612903225810,0.6981080002945300,0.47721287632751900,0.6452740234522050,0.06319066578731150,0.5250492177433560,0.4840368833503370
2020/01/02,4711195,172503,25,1.0,0.0,0.6447368421052630,0.44230769230769200,0.5902771042025520,0.030836782269044100,0.9995612110574810,0.5974025974025980,0.5898741723498680,0.02636702216727360,0.000956205775482884,0.0017111501847482100,0.001160211024658470,0.16517055655296200,0.18548387096774200,0.8168370190687120,0.4830084087822710,0.6944013303326740,0.07697049517672100,0.8218092688364390,0.24649831937912000
2020/01/03,4711195,172503,25,1.0,0.0,0.6605263157894740,0.45769230769230800,0.6124019599645470,0.02899433301397540,0.9989274048071770,0.4545454545454550,0.5867947493261910,0.025941611745725000,0.0,0.003880670487891510,0.0017955141337692500,0.10053859964093400,0.09727822580645170,0.8154283709279220,0.5186192722737540,0.6997600141293850,0.0781016468661693,0.862824932745719,0.1569018259792470
2020/01/04,4711195,172503,25,1.0,1.0,0.6842105263157890,0.5076923076923080,0.6237001856280410,0.026957941732057500,0.9985617473550780,0.5324675324675330,0.5842449567979870,0.026901944182488300,0.0,0.0017907385654341800,0.00146379780695702,0.12387791741472200,0.10433467741935500,0.746222969268487,0.5182730687884260,0.6687399013226990,0.06707027921171210,0.6375922019081310,0.19015803963168500
2020/01/05,4711195,172503,25,1.0,1.0,0.6763157894736840,0.5615384615384620,0.6441460273926780,0.026957941732057500,0.9987567646628640,0.6233766233766230,0.5848048518932010,0.02746213810393360,0.0,0.002545354323049240,0.001599668814419310,0.18491921005386000,0.19909274193548400,0.7000553324203340,0.4730964932514740,0.6587361781364220,0.06532595310204950,0.5074982773800160,0.2723963695694230
2020/01/06,4711195,172503,25,1.0,0.0,0.7026315789473680,0.5923076923076920,0.6376339950164720,0.0266670286917835,0.9983179757203450,0.5324675324675330,0.5831176004576240,0.029782941492778300,0.0,0.004451053882807590,0.0015577398707102400,0.07719928186714540,0.04989919354838710,0.8344721390519680,0.4997675635748720,0.7064240932621260,0.07952479128057350,0.8400136670889790,0.12254111943268500
2020/01/07,4711195,172503,25,1.0,0.0,0.718421052631579,0.6038461538461540,0.6696590129939630,0.024533666396440700,0.9978791867778270,0.5324675324675330,0.5794101869893150,0.025141334715088900,0.0001912411550965770,0.002776750170599170,0.0014229303554937500,0.08797127468581680,0.15473790322580600,0.8450746214955430,0.5432857440413770,0.7091205104645890,0.0808419331906847,0.8808277514888060,0.1385418115777560
2020/01/08,4711195,172503,25,1.0,0.0,0.7026315789473680,0.5307692307692310,0.6029198789236920,0.0266670286917835,0.9978791867778270,0.6233766233766230,0.5828981821094990,0.0222603374047989,0.0,0.002274164285156330,0.0009404821297780420,0.4560143626570920,0.5156250000000000,0.8404822668060500,0.528412807329045,0.7027393789464280,0.07843686938211630,0.8776469207792840,0.5746982417310660
2020/01/09,4711195,172503,25,1.0,0.0,0.681578947368421,0.4807692307692310,0.5969797815943940,0.026279144638084700,0.9980010725951930,0.6363636363636360,0.5814152167221760,0.02326068369309400,0.0001912411550965770,0.002094353499162110,0.0009967412188053970,0.27648114901256700,0.2550403225806450,0.8432813969936460,0.5509999024415100,0.7004167016099580,0.07786617667526140,0.8553777410304340,0.38466202358720000
2020/01/10,4711195,172503,25,1.0,0.0,0.6868421052631580,0.5192307692307690,0.6343963744000530,0.022885159168221300,0.997635415143094,0.5454545454545460,0.5779801846515380,0.026741888776361100,0.0,0.003022884607165020,0.0019584531934994200,0.10412926391382400,0.1179435483870970,0.8528906115659280,0.5465306370799360,0.7088821222432030,0.08059809046959380,0.8444679552354000,0.16208825691677400
2020/01/11,4711195,172503,25,1.0,1.0,0.7157894736842100,0.5730769230769230,0.6170978477181130,0.02143059396685130,0.9974160206718350,0.5714285714285720,0.5765123515640850,0.028582525946824100,0.001912411550965770,0.0045173775333792200,0.0015726007621514300,0.14721723518851000,0.15927419354838700,0.7309871835434640,0.5381469429175470,0.6756009512794950,0.06361836029044510,0.578864562543116,0.22237856040523100
2020/01/12,4711195,172503,25,1.0,1.0,0.6342105263157890,0.4846153846153850,0.5149790123250330,0.022885159168221300,0.9973428891814150,0.6493506493506490,0.5790999748419660,0.02714202729167910,0.011283228150698000,0.0016094539205383700,0.0006931544365068410,0.4883303411131060,0.4894153225806450,0.6712462308230640,0.5027388179084350,0.6590434518337400,0.062121431451905800,0.4796886071988020,0.6054847020999350
2020/01/13,4711195,172503,25,1.0,0.0,0.6500000000000000,0.47692307692307700,0.5324447714768300,0.024727608423290100,0.9975622836526740,0.5844155844155850,0.5801895004326530,0.026021639448788600,0.010900745840504900,0.0025866223722938100,0.0005737365588544380,0.3303411131059250,0.23790322580645200,0.8195755566545300,0.5336820880324290,0.6953232267970600,0.07410871961817040,0.8242341994260760,0.4454245370810860
2020/01/14,4711195,172503,25,1.0,0.0,0.7289473684210530,0.5346153846153850,0.5746174557252030,0.026279144638084700,0.9980742040856130,0.3116883116883120,0.582822520610146,0.025381417824279700,0.00898833428953911,0.0017479966572880100,0.0008125723141592450,0.3608617594254940,0.44959677419354800,0.8293829998001720,0.56119237202523,0.7008690982732920,0.0748530456104637,0.8506661172417560,0.4783360931406850
2020/01/15,4711195,172503,25,1.0,0.0,0.6447368421052630,0.4384615384615390,0.574818134689031,0.025600347544112100,0.9982204670664520,0.5714285714285720,0.4290480893246080,0.021700143483353600,0.0001912411550965770,0.002461344365658500,0.0008258409672317340,0.24057450628366200,0.2399193548387100,0.8242229116066120,0.5682487982661490,0.7067774342938950,0.07526812117160640,0.8484485802259300,0.3420761444017890
2020/01/16,4711195,172503,25,1.0,0.0,0.731578947368421,0.5192307692307690,0.6031740722778730,0.024145782342742100,0.9977816781239340,0.4285714285714290,0.6578488615872430,0.6397540942436140,0.004037313274261070,0.1854173452558690,0.09340070270786670,0.23263724841727300,0.16358646953405000,0.8254419247926130,0.5726111939172530,0.6992450445544000,0.07662107979622830,0.8604766410993110,0.33242110570704300
2020/01/17,4711195,172503,25,1.0,0.0,0.6657894736842110,0.4384615384615390,0.5215612823385790,0.024533666396440700,0.9980010725951930,0.5974025974025980,0.5824971761629270,0.02862253979835590,0.008797093134442530,0.0009771684517554400,0.0009978027110511960,0.4254937163375220,0.3518145161290320,0.8135561941447130,0.5523216624556660,0.6990643482639490,0.07400524310396220,0.8373495940974730,0.5447561631325030
2020/01/18,4711195,172503,25,1.0,1.0,0.6052631578947370,0.44230769230769200,0.4810709567369600,0.025794289570961400,0.9980742040856130,0.6233766233766230,0.5835640033038080,0.024581140793643600,0.0015299292407726100,0.001895382547447200,0.0010094791257549900,0.3177737881508080,0.22026209677419300,0.7585876698469000,0.5369305705174620,0.670178970404637,0.06226070634672790,0.6461623069989710,0.4315624433534780
2020/01/19,4711195,172503,25,1.0,1.0,0.6552631578947370,0.49615384615384600,0.509025536398147,0.02715188375890680,0.9984642387011850,0.6103896103896100,0.5845627350952700,0.027942304322315200,0.0007649646203863070,0.0026780016241925100,0.0006188499793009010,0.21364452423698400,0.14062500000000000,0.7111216283119,0.48796419845736900,0.6608326864527260,0.06143318819261340,0.5138799168509720,0.308945540119998
2020/01/20,4711195,172503,25,1.0,0.0,0.7052631578947370,0.4846153846153850,0.5284880512400290,0.028218564906578000,0.9987080103359170,0.35064935064935100,0.5866812570771620,0.022820531326244200,0.0001912411550965770,0.001640404957471800,0.0005211926926873800,0.2926391382405740,0.3064516129032260,0.7951919157377540,0.5664221117006630,0.6940970843409960,0.07201774909619710,0.806262746253493,0.4032683536378820
2020/01/21,4711195,172503,25,1.0,0.0,0.6763157894736840,0.4461538461538460,0.5757211900262550,0.029867072134797400,0.9990005362975960,0.4415584415584420,0.5872865490719870,0.021059921858844800,0.0,0.0032454373013054000,0.0009802880889955100,0.24596050269299800,0.18850806451612900,0.7869649993804470,0.5411675693348460,0.6994830214295110,0.07199149085800160,0.7944840170836410,0.3485768410035830
2020/01/22,4711195,172503,25,1.0,0.0,0.7368421052631580,0.5307692307692310,0.6518454103048650,0.026182173624660100,0.998391107210765,0.4545454545454550,0.5829965420586580,0.023780863763007500,0.0,0.002692740213208430,0.001943592302058230,0.03411131059245960,0.059979838709677500,0.7181600225599430,0.48444969509590200,0.6957489519649390,0.07365563568298190,0.7041363233396410,0.05594285673290690
2020/01/23,4711195,172503,25,1.0,0.0,0.7763157894736840,0.6,0.7043630951385520,0.02443669538301610,0.9980985812490860,0.5454545454545460,0.5810974384248920,0.023660822208412100,0.0,0.002201945198978320,0.0011851560924347400,0.06104129263913830,0.09022177419354830,0.6199142476567110,0.40627705593260400,0.6634934490467580,0.06401545780629980,0.4757534131591460,0.0980663455966383
2020/01/24,4711195,172503,25,1.0,0.0,0.7526315789473680,0.6615384615384620,0.673378263123568,0.025309434503838000,0.9982692213933990,0.5584415584415590,0.5826560653115690,0.031383495554050500,0.002103652706062350,0.002129726112800320,0.0012233698132835100,0.25134649910233400,0.21370967741935500,0.5444756543426460,0.31756934205400200,0.6386874232378280,0.059421437852378500,0.3629421718008060,0.35503695026530000
2020/01/25,4711195,172503,25,1.0,1.0,0.7131578947368420,0.5923076923076920,0.6379885278525680,0.02385486930246810,0.9974891521622540,0.6363636363636360,0.42606702625009000,0.025941611745725000,0.004016064257028110,0.0004834257197221480,0.0004521956967104360,0.2585278276481150,0.14012096774193600,0.5164556121001840,0.2047450513616240,0.6134097916334410,0.05901886870033420,0.29804621027395900,0.3635881626198080
2020/01/26,4711195,172503,25,1.0,1.0,0.7526315789473680,0.5461538461538460,0.5802799471545400,0.02143059396685130,0.996416556969431,0.6753246753246750,0.4207934197451690,0.027942304322315200,0.12449799196787100,0.0031894306630449000,0.0007016463744732350,0.23159784560143600,0.3215725806451610,0.5571842665219060,0.2276245600530220,0.6207390098116690,0.0592840781212852,0.29244654135202800,0.331150057597944
2020/01/27,4711195,172503,25,1.0,0.0,0.6131578947368420,0.46923076923076900,0.5091660116728260,0.022303333087673400,0.9968797230754230,0.6233766233766230,0.8805732190149760,0.7437100805232440,0.04267697355839400,0.0022756381440579200,0.20769528803592100,0.4129263913824060,0.25529233870967700,0.5674049429661680,0.2748341751532210,0.6161501795359240,0.05817154906739580,0.3231080334635350,0.5321707158043110
2020/01/28,4711195,172503,25,1.0,0.0,0.48157894736842100,0.38846153846153800,0.45208956971085500,0.02443669538301610,0.9973916435083610,0.7662337662337660,0.5029012788433120,0.024140988426793700,0.007458405048766500,0.002045716155409580,0.0005949664037704210,0.24955116696588900,0.21270161290322600,0.5882244196166220,0.32187041344137800,0.6284905057311470,0.05803509208848300,0.3287795036688120,0.35288805893090100
2020/01/29,4711195,172503,25,1.0,0.0,0.5368421052631580,0.3230769230769230,0.4128802448283360,0.025115492476988700,0.9980985812490860,0.5584415584415590,0.6593465610560190,0.3683401393033810,0.00040261295809805600,0.0066633160940970500,0.0019425308098124300,0.35727109515260300,0.2867943548387100,0.6098611681458380,0.3382397384973690,0.6391893321990910,0.058134030791197100,0.40131639188587600,0.4745180415551960
2020/01/30,4711195,172503,25,1.0,0.0,0.5421052631578950,0.22692307692307700,0.38666822750305200,0.026860970718632700,0.9982692213933990,0.3246753246753250,0.5841011999492160,0.007735309298753680,0.0001912411550965770,0.001195299569191040,0.0011198743193181000,0.42728904847396800,0.3956653225806450,0.7045432807633880,0.40138122780063100,0.6789945610086020,0.06638655001686300,0.6584833776175530,0.546541652454955
2020/01/31,4711195,172503,25,1.0,0.0,0.5500000000000000,0.19615384615384600,0.403244309915213,0.028121593893153500,0.9986105016820240,0.27272727272727300,0.5864240079793600,0.008455558626326170,0.0,0.0012969958334008900,0.0009717961510291170,0.27648114901256700,0.29737903225806500,0.7194313482100550,0.46190482705858400,0.6812031505934430,0.06624980821499300,0.7077182438210080,0.38466202358720000
2020/02/01,4711195,172503,24,1.0,1.0,0.6,0.24615384615384600,0.4542201113768250,0.029091304027400100,0.9988055189898100,0.36363636363636400,0.6646958290602940,0.01729861981485510,0.0,0.0016153493561447400,0.0013618945513603000,0.24236983842010800,0.31098790322580600,0.7064132575534070,0.45195579777704100,0.6627732506865000,0.05815877755540950,0.5462038495076400,0.3442475844550090
