max_temp,min_temp,mean_temp,Max_SthPres,Min_StnPres,Min_RH,Mean_StnPres,Mean_RH,Mean_Precp,Mean_WD,Mean_WDGust,Mean_WS,Mean_WSGust,prosperity,GDP,Mean_WS_log,spring,summer,fall,winter,holiday,石化業該日最高用電量,金屬製造該日最高用電量,資訊電子該日最高用電量,綜合服務該日最高用電量,民生工業該日最高用電量
0.6973684210526315,0.3384615384615385,0.5838821345552448,0.027636738826030127,0.9989030276437034,0.27272727272727276,0.6618282582348061,0.014657705613755949,0.0,0.0023994422917916385,0.0016177141825978961,0.3052064631956912,0.30947580645161304,0.28,0.012820971958600325,0.4175121098231892,1,0,0,0,1,0.6807644048921434,0.5175281191129397,0.5942137132273467,0.05972022198091495,0.5128902631366654
0.6789473684210526,0.4153846153846154,0.602428215462314,0.024727608423290137,0.9982692213933986,0.2077922077922078,0.5815438412710758,0.017618730627109523,0.0,0.002779697888402352,0.002023204220493169,0.1579892280071813,0.15171370967741943,0.28,0.012820971958600325,0.23691778050840506,1,0,0,0,0,0.8228211962956739,0.5601561601044313,0.6396911051943993,0.07393275201888533,0.8336647844306355
0.7157894736842104,0.4730769230769231,0.6367777647708076,0.022497275114522708,0.9980010725951928,0.2337662337662338,0.7326247231796383,0.22909193597269906,0.0,0.002417128598610741,0.13401021155540457,0.16876122082585282,0.17166277589134132,0.28,0.012820971958600325,0.25125552686551755,1,0,0,0,0,0.8402497066090878,0.5577646561516936,0.6442847184174367,0.07648184864171331,0.8677808868772268
0.7394736842105263,0.5807692307692308,0.6870411559108313,0.021042709913152713,0.9976110379796207,0.3246753246753247,0.6534525302564014,0.020819838749653923,0.0001912411550965768,0.0025497758997540133,0.001734478329635802,0.1202872531418312,0.2096774193548387,0.28,0.012820971958600325,0.18511075740071992,1,0,0,0,0,0.8447234968040436,0.5777891586578694,0.6536183235440859,0.07838115006904342,0.8774301272983661
0.75,0.6307692307692307,0.68458618325334,0.019976028765481324,0.9972210033640485,0.5064935064935066,0.6511599868259978,0.028862622907546737,0.08930961943010136,0.0026897924954052453,0.0018937021665056735,0.16517055655296226,0.32610887096774205,0.28,0.012820971958600325,0.24649831937912048,1,0,0,0,0,0.8388402220142449,0.5776807378885238,0.6590747555316249,0.08022764920545718,0.8809011786091303
0.7710526315789473,0.6230769230769231,0.6754653243473749,0.023563956262194097,0.9970016088927892,0.5844155844155845,0.6529985612602818,0.03270395265460001,0.002868617326448652,0.00139279666200436,0.0007987729149638561,0.41472172351885095,0.4747983870967743,0.28,0.012820971958600325,0.5339780364482908,1,0,0,0,0,0.8409137948589197,0.5992539099183701,0.6627813165219129,0.08043193147480597,0.8753844514341
0.7263157894736842,0.6153846153846154,0.6542936936635616,0.02385486930246805,0.9979035639412998,0.6753246753246753,0.6570010545760685,0.03174362021783669,0.0001912411550965768,0.0010493875379334438,0.0009367669069177448,0.5457809694793536,0.4213709677419358,0.28,0.012820971958600325,0.6580517293925535,1,0,0,0,1,0.7346781601957676,0.5981513936511936,0.6269112887562905,0.06498237204917523,0.6462742440918265
0.75,0.6,0.6938742746291617,0.021624535993700733,0.9977573009604602,0.5324675324675325,0.5772538342577469,0.028182387431506056,0.0,0.002585148513392219,0.0025067139384546797,0.17594254937163373,0.18296370967741932,0.28,0.012820971958600325,0.2607048236407644,1,0,0,0,1,0.6804634372535922,0.5303382547746133,0.6172599577958819,0.0640006573329364,0.5221767333112822
0.8052631578947368,0.6730769230769231,0.7513420405705968,0.018230550523837374,0.9963921798059577,0.49350649350649356,0.5731983778924128,0.30987990221541345,0.002415677748588338,0.0025541974764587893,0.16989767214750495,0.1903052064631956,0.22896328522920223,0.28,0.012820971958600325,0.2793484056151092,1,0,0,0,0,0.8367474085621655,0.5569047959795549,0.6633943904594112,0.08289175197579662,0.8890668019698741
0.7736842105263158,0.5230769230769231,0.6547385320333792,0.018327521537262026,0.9965384427867973,0.6883116883116883,0.6479628681366603,0.67180518932059,0.06757187480079047,0.019998791435700696,0.16515598628552017,0.4552164372631158,0.5656922043010757,0.28,0.012820971958600325,0.5739263723885907,1,0,0,0,0,0.8428425010033245,0.5977697501555814,0.6554498263328784,0.08177854792691212,0.8896168904200944
0.6605263157894737,0.38846153846153847,0.5214341856614879,0.022400304101098056,0.9975866608161474,0.5844155844155845,0.5009340798601272,0.016178231971964538,0.0017211703958691911,0.0029020281772344815,0.0007159765197915229,0.4757630161579892,0.4122983870967743,0.28,0.012820971958600325,0.5936207954795555,1,0,0,0,0,0.8237598156911994,0.5652380262288289,0.6355157271886138,0.07499890679586504,0.8645174697503978
0.6552631578947368,0.38846153846153847,0.5138284529324212,0.022788188154796774,0.9975379064892009,0.4025974025974026,0.6552305754912022,0.01401748398924707,0.0001912411550965768,0.001217407452714922,0.0011331429723905866,0.42728904847396765,0.3699596774193549,0.28,0.012820971958600325,0.546541652454955,1,0,0,0,0,0.8065776199957988,0.5782499418770738,0.6374666716348101,0.0740777734268162,0.8573908637413721
0.7105263157894737,0.31923076923076926,0.596290783818586,0.024824579436714678,0.9981960899029789,0.18181818181818182,0.6581511093662373,0.01133655593661613,0.0,0.0025379850285412783,0.0013539333595168088,0.3303411131059245,0.3926411290322582,0.28,0.012820971958600325,0.4454245370810864,1,0,0,0,0,0.8158109711798552,0.5801704302684981,0.6388936702898698,0.07579047929110762,0.8557476233469992
0.7263157894736842,0.38846153846153847,0.6431459772229373,0.025697318557536764,0.998391107210765,0.2207792207792208,0.6594978840547259,0.011176500530488909,0.0,0.0025954655257033627,0.0015168724192469773,0.2836624775583483,0.29284274193548393,0.28,0.012820971958600325,0.3929728377913918,1,0,0,0,1,0.7172780611858808,0.5641749452961112,0.6189892205910429,0.06424919898526454,0.6435378941823184
0.7236842105263157,0.5384615384615385,0.6815860327441173,0.025794289570961415,0.9984398615377115,0.3116883116883117,0.6590514812085415,0.014977816426010385,0.0,0.003665487088259094,0.0019313851412315433,0.25493716337522443,0.26562499999999994,0.28,0.012820971958600325,0.3593213903647554,1,0,0,0,1,0.6729995629591414,0.5255452551151676,0.6043808980340747,0.06203975287873902,0.5207388944752108
0.7605263157894736,0.5653846153846154,0.6871506931785871,0.023466985248769334,0.9980498269221393,0.3246753246753247,0.6564260271809843,0.021019908007312953,0.0,0.0015799767425065333,0.002012058551912278,0.2351885098743267,0.29586693548387116,0.28,0.012820971958600325,0.33553434723239584,1,0,0,0,0,0.8283530932935808,0.5506614805132364,0.6513827880687291,0.07866148528884773,0.8522361661848274
0.7578947368421053,0.6230769230769231,0.6801210763081758,0.02084876788630341,0.9975135293257276,0.5454545454545455,0.5769436221103985,0.024261029981389154,0.006502199273283611,0.0013264730114327238,0.0008836922946277876,0.296229802513465,0.3649193548387097,0.28,0.012820971958600325,0.40735804594093017,1,0,0,0,0,0.8451501857592076,0.5888770615739365,0.6554129652729163,0.08059340771710997,0.8803932979008638
0.7842105263157895,0.5923076923076923,0.7116544308242886,0.019200260658084,0.997074740383209,0.49350649350649356,0.6511145899263859,0.027061999588615507,0.0,0.001409009109921871,0.0016484974577260715,0.3590664272890485,0.3634072580645163,0.28,0.012820971958600325,0.4764288284428443,1,0,0,0,0,0.8398591236854893,0.5793958181875104,0.6599201026709662,0.08257249868878742,0.8814463248844453
0.8342105263157894,0.6538461538461539,0.7446126059835776,0.019297231671508763,0.9971966262005753,0.3116883116883117,0.6506227901805901,0.023060614435435,0.0,0.0030096198770506915,0.0019117475346842588,0.2980251346499102,0.26159274193548393,0.28,0.012820971958600325,0.4093968462175457,1,0,0,0,0,0.8439763323271784,0.5784008567560343,0.6603381723644475,0.08398202307174418,0.8879189106855209
0.763157894736842,0.6692307692307692,0.7402478385203269,0.021139680926577364,0.9971234947101555,0.49350649350649356,0.4986869333293358,0.015057844129073995,0.00535475234270415,0.0015932414726208602,0.0010874988058212237,0.3806104129263914,0.42036290322580677,0.28,0.012820971958600325,0.4990871967854703,1,0,0,0,0,0.8424853610926301,0.57033350303031,0.6569801995090818,0.08348646890717694,0.8731201136009248
0.7868421052631578,0.6730769230769231,0.7523454353897349,0.020654825859453996,0.9968309687484764,0.4415584415584416,0.6505698271310425,0.01837899380621382,0.0001912411550965768,0.0017052547491418462,0.001559862855201843,0.4865350089766607,0.5085685483870968,0.28,0.012820971958600325,0.6037981641460787,1,0,0,0,1,0.8069130662055065,0.6086633744763263,0.6442527871085878,0.07967458854723511,0.777975538019245
0.781578947368421,0.6461538461538462,0.762539926752178,0.019006318631234698,0.996977231729316,0.37662337662337664,0.5733043039915073,0.016338287378091752,0.0001912411550965768,0.002732534403551411,0.0018491194921821095,0.23877917414721722,0.23941532258064518,0.4,0.0,0.33990013769945837,1,0,0,0,1,0.7181530180958637,0.5356881783264925,0.6206768137621751,0.06589519571098029,0.5633079146779904
0.7657894736842106,0.626923076923077,0.7577303209191092,0.01842449255068679,0.9971234947101555,0.4415584415584416,0.7263902156329312,0.2228097612822057,0.0,0.003226277135584703,0.029782818686509494,0.23159784560143626,0.23055496604414277,0.4,0.0,0.331150057597944,1,0,0,0,0,0.8401905499381356,0.5671079497886787,0.6611655897324773,0.0849017518740698,0.8933263777701508
0.7578947368421053,0.7076923076923077,0.7620215060956231,0.019491173698357955,0.9972210033640485,0.5584415584415585,0.6510767591767095,0.024421085387516375,0.0,0.003609480449998601,0.0023782733767129826,0.19210053859964082,0.25050403225806467,0.4,0.0,0.28165540948190027,1,0,0,0,0,0.8308809147936608,0.5675278835294013,0.6619689874337964,0.08639251531245148,0.885250522394413
0.8026315789473684,0.7192307692307692,0.7725638409953673,0.018715405590960743,0.9970503632197357,0.5454545454545455,0.6497451167880925,0.02498127930896165,0.0,0.0030774173865239186,0.0020624794335877376,0.1795332136445243,0.1965725806451613,0.4,0.0,0.26539730699238195,1,0,0,0,0,0.7347305793537596,0.5612247819105481,0.6315197335988706,0.06820644666884801,0.6269866390419663
0.7868421052631578,0.7384615384615385,0.7897954746893653,0.0173578114030154,0.9967822144215299,0.5584415584415585,0.5716700156054773,0.021660129631821824,0.0,0.0045969659140651835,0.0021463373210058702,0.1867145421903052,0.18850806451612906,0.4,0.0,0.2747189088287906,1,0,0,0,0,0.6703486387955007,0.5011676821357883,0.6224380704302294,0.0660946918214289,0.5049017105663187
0.7894736842105263,0.4538461538461539,0.6735053598006585,0.028024622879728622,0.9967822144215299,0.5974025974025975,0.729356146407578,0.2820702754008089,0.009058791557206269,0.0022432132482228953,0.013884849321175709,0.6714542190305206,0.8497188030560274,0.4,0.0,0.7645014056573086,1,0,0,0,0,0.6526888354102177,0.4815850913723128,0.624996867425691,0.06655175283619466,0.5880957259028525
0.5710526315789474,0.42692307692307696,0.5132966536782779,0.029285246054249536,0.9983179757203452,0.33766233766233766,0.6634398481710297,0.014377608653033308,0.010327022375215147,0.001640404957471802,0.0006358338552336876,0.4937163375224416,0.5146169354838712,0.4,0.0,0.6105278841666245,1,0,0,0,1,0.6704344007650443,0.4987102717253774,0.5945350510262467,0.05975429407133963,0.5390716570471371
0.6973684210526315,0.4538461538461539,0.6175694432831076,0.027054912745482107,0.9984642387011847,0.3246753246753247,0.5828376529100163,0.008695641735516998,0.0,0.0024598705067569067,0.0016405362658825778,0.29982046678635543,0.28074596774193555,0.4,0.0,0.41143163705150243,1,0,0,0,1,0.6470991419260224,0.48454006835720603,0.5948134028930362,0.06077456043991413,0.47780753422392025
0.7368421052631579,0.5076923076923077,0.6655919193270563,0.024145782342742117,0.9980010725951928,0.2987012987012987,0.7340698578172853,0.21748791902847564,0.0,0.003880670487891513,0.029525937563026104,0.24057450628366245,0.22259656196943983,0.4,0.0,0.3420761444017889,1,0,0,0,0,0.811572150991922,0.5553558537281086,0.6462287532314642,0.07935433970533992,0.8524580140895701
0.8394736842105263,0.576923076923077,0.7299396290783816,0.021139680926577364,0.997367266344888,0.28571428571428575,0.6528321059617046,0.016018176565837323,0.0,0.0029860381346252206,0.0021643826891844554,0.16337522441651703,0.17691532258064507,0.4,0.0,0.24411148831929674,1,0,0,0,0,0.8374186894511862,0.5615003297099748,0.6549704798379871,0.08256181737258433,0.8869537321767181
0.8499999999999999,0.7115384615384616,0.8037092161814134,0.017163869376165986,0.9966603286041635,0.5714285714285715,0.5719802277528256,0.02214029585020348,0.0,0.0030523617851968563,0.0020040973600687845,0.1579892280071813,0.1607862903225808,0.4,0.0,0.23691778050840506,1,0,0,0,0,0.8608643245163535,0.5457178267650267,0.6775276760510912,0.09039021825729239,0.9260666452131304
0.8605263157894737,0.8038461538461539,0.8288108099068513,0.017163869376165986,0.9967822144215299,0.5844155844155845,0.6478157485545846,0.03034313541422351,0.03882195448460509,0.0025320895929349108,0.0018390353158470175,0.19928186714542184,0.28125000000000006,0.4,0.0,0.2908323282250004,1,0,0,0,0,0.8730572568202003,0.5442237909509606,0.6851452139769948,0.09248424278962894,0.9319712466489652
0.863157894736842,0.7884615384615385,0.8519089586434101,0.01793963748356342,0.9968309687484764,0.5194805194805195,0.6489355387450126,0.029462830680523813,0.0017211703958691911,0.0041621775380955685,0.0017917989109089557,0.22980251346499103,0.26159274193548393,0.4,0.0,0.32895092647125634,1,0,0,0,0,0.8652632775025978,0.5754280046233805,0.6921147174730201,0.09638252042463402,0.9437614018994777
0.894736842105263,0.8538461538461539,0.8588457614930513,0.016485072282193425,0.9965871971137439,0.6103896103896104,0.5707091145636911,0.028142373579974234,0.015299292407726144,0.0030096198770506915,0.00169997983164733,0.3303411131059245,0.4012096774193548,0.4,0.0,0.4454245370810864,1,0,0,0,1,0.7655245167333089,0.5511639323125254,0.6596459844687184,0.07759476922345872,0.7038729756667504
0.8184210526315789,0.6307692307692307,0.6904961787380635,0.021818478020550147,0.9967334600945834,0.6753246753246753,0.6507207519113318,0.38250504274563957,0.07025596118811084,0.035987212800169796,0.01564374197246489,0.7183218369082488,0.6104361205432938,0.4,0.0,0.8015546459159045,1,0,0,0,1,0.7031222514794757,0.5080212108490474,0.644108712459787,0.0667888566663568,0.5563774601644109
0.7473684210526315,0.5692307692307693,0.6537786176564039,0.022109391060824102,0.9971966262005753,0.6103896103896104,0.6532331119082768,0.023060614435435,0.028877414419583095,0.002448079635544171,0.0011549035634294692,0.5763016157989229,0.4274193548387098,0.4,0.0,0.684928326345097,1,0,0,0,0,0.8052133201511609,0.5216895216476116,0.6530228567050721,0.08134943971034289,0.8834611639834032
0.7684210526315789,0.5307692307692308,0.610331621987725,0.022885159168221314,0.9976110379796207,0.5844155844155845,0.5786535719957819,0.027021985737083705,0.061770893096194296,0.0021046705114732547,0.0007573747173776895,0.42728904847396765,0.24546370967741954,0.4,0.0,0.546541652454955,1,0,0,0,0,0.8212635695200697,0.5568028022193111,0.6527992912358839,0.07967180416252594,0.8939595169937338
0.7552631578947367,0.5576923076923077,0.6834356238607285,0.021236651940002127,0.9973916435083613,0.5584415584415585,0.5002758248157539,0.017818799884768546,0.0,0.003118685435768493,0.00135234112114811,0.30700179533213645,0.21572580645161304,0.4,0.0,0.419531019352715,1,0,0,0,0,0.8298852044332479,0.5693241090653216,0.6648864537500281,0.08186450019013526,0.8939561092454428
0.7868421052631578,0.6346153846153847,0.7619980935498432,0.01978208673863202,0.9973916435083613,0.5714285714285715,0.7326502091583678,0.5712503804211639,0.00021249017232952917,0.008299299474864075,0.029039774114450093,0.29878106397051873,0.24591173835125463,0.4,0.0,0.41025408802764485,1,0,0,0,0,0.837962079437078,0.5697842320445566,0.6750869181946543,0.08679309748288608,0.9190516259084685
0.7894736842105263,0.7115384615384616,0.7832834423131593,0.020072999778905976,0.9971966262005753,0.4675324675324676,0.6516366542719232,0.0222603374047989,0.0001912411550965768,0.0029462439442822386,0.0016320443279161843,0.2477558348294434,0.21975806451612906,0.4,0.0,0.35073469539487034,1,0,0,0,0,0.849938719655527,0.5610732196474733,0.6789588453140178,0.08777308015176832,0.9140554831191557
0.8342105263157894,0.7461538461538462,0.8070237637339662,0.01861843457753598,0.9971234947101555,0.5454545454545455,0.6501309904347934,0.02450111309057998,0.0,0.0018511667803994454,0.0020030358678229856,0.14721723518850988,0.1310483870967743,0.4,0.0,0.22237856040523063,1,0,0,0,1,0.7450471850667715,0.5290489971161022,0.6557347952094561,0.07295693310750426,0.6837217408588562
